,frame,nose_x,nose_y,likelihood_nose,left_ear_x,left_ear_y,likelihood_left_ear,right_ear_x,right_ear_y,likelihood_right_ear,neck_x,neck_y,likelihood_neck,left_side_x,left_side_y,likelihood_left_side,right_side_x,right_side_y,likelihood_right_side,tail_base_x,tail_base_y,likelihood_tail_base
14716,14714,214.26943969726562,427.0416259765625,0.639193594455719,256.4093017578125,330.718994140625,0.942520022392273,154.36941528320312,346.39306640625,0.8854765295982361,204.2581024169922,322.4710998535156,0.8858957290649414,222.7098388671875,242.0340118408203,0.26648837327957153,109.12545013427734,261.7464294433594,0.6577314138412476,138.0855712890625,218.76034545898438,0.8100435137748718
14717,14715,211.6136016845703,428.798828125,0.681587278842926,257.64178466796875,330.85308837890625,0.8757879734039307,152.14913940429688,350.9310302734375,0.9324637651443481,188.94654846191406,324.3748474121094,0.9205700159072876,216.83885192871094,225.9678955078125,0.559557318687439,112.0549087524414,259.06231689453125,0.6961624622344971,140.21560668945312,215.6494140625,0.6914088129997253
14718,14716,214.16258239746094,428.3631286621094,0.7718024849891663,255.0211181640625,340.74066162109375,0.6979995369911194,152.9370880126953,352.4237365722656,0.9680905342102051,196.1652069091797,325.1367492675781,0.9499441385269165,236.76246643066406,239.9444580078125,0.6581583619117737,111.9148178100586,264.38983154296875,0.6300482749938965,177.39752197265625,211.67843627929688,0.8266273736953735
14719,14717,216.71261596679688,427.5575866699219,0.6934444904327393,245.25730895996094,320.2912902832031,0.6454932689666748,151.6013641357422,353.64898681640625,0.9820070862770081,192.13381958007812,328.2325134277344,0.737525463104248,230.973388671875,243.71485900878906,0.8850210309028625,109.99211120605469,259.814208984375,0.7329580187797546,166.60536193847656,216.674560546875,0.8993521332740784
14720,14718,225.9237060546875,429.7492980957031,0.5971060395240784,260.9525451660156,335.01507568359375,0.830873429775238,154.28082275390625,352.60565185546875,0.8240413069725037,216.4532928466797,332.6274108886719,0.5901632905006409,245.02134704589844,259.7702941894531,0.9187247157096863,108.79862976074219,262.48291015625,0.8923032283782959,183.17784118652344,215.45335388183594,0.9445381760597229
14721,14719,240.11131286621094,438.44439697265625,0.05172962322831154,256.1200256347656,334.33929443359375,0.6004107594490051,155.27940368652344,354.4964904785156,0.9398224353790283,205.2734832763672,337.5924987792969,0.6022053360939026,252.93765258789062,268.3518981933594,0.8177506327629089,107.5705795288086,262.8314208984375,0.9042043685913086,183.953857421875,216.66253662109375,0.9352542757987976
14722,14720,251.70993041992188,415.5893249511719,0.1714024841785431,254.5013885498047,320.9017028808594,0.9238479733467102,157.1609344482422,356.966796875,0.9691592454910278,210.14517211914062,327.6424865722656,0.9590763449668884,241.11123657226562,257.1535339355469,0.9119717478752136,106.72016143798828,262.51348876953125,0.8168354630470276,179.7043914794922,216.5020751953125,0.9262108206748962
14723,14721,251.56845092773438,421.42022705078125,0.3764844536781311,248.01145935058594,317.5829772949219,0.9576235413551331,161.05032348632812,358.8089294433594,0.9552618265151978,201.2551727294922,325.5823974609375,0.979963481426239,239.54006958007812,255.4204864501953,0.8684377670288086,105.7724380493164,263.8522644042969,0.8592470288276672,176.79153442382812,216.7799072265625,0.8933961391448975
14724,14722,250.42401123046875,371.7809143066406,0.48485565185546875,244.97067260742188,319.8382263183594,0.9838735461235046,163.99258422851562,363.4432067871094,0.9549835324287415,204.6128692626953,327.9278869628906,0.9858251214027405,233.60997009277344,253.8162078857422,0.8469229936599731,103.76152801513672,274.120849609375,0.7075695395469666,143.10267639160156,220.9335174560547,0.8615574240684509
14725,14723,251.2032470703125,365.3337097167969,0.5705077052116394,251.40719604492188,319.6363525390625,0.9763240218162537,170.85667419433594,371.406494140625,0.9160484075546265,211.69924926757812,327.0417175292969,0.9889096617698669,238.66151428222656,256.32763671875,0.8657792806625366,105.94905853271484,289.8094787597656,0.7932676076889038,148.57252502441406,222.5917510986328,0.8320509791374207
14726,14724,268.8060302734375,418.41650390625,0.631752073764801,258.43646240234375,325.03955078125,0.9854710102081299,178.7277374267578,372.57574462890625,0.9637421369552612,217.26885986328125,334.48052978515625,0.9784222841262817,241.60545349121094,259.7530212402344,0.9329312443733215,107.62144470214844,301.4204406738281,0.7492018938064575,142.93495178222656,228.09332275390625,0.8762308955192566
14727,14725,271.4088134765625,414.9537658691406,0.48863694071769714,262.01593017578125,327.1703796386719,0.9835188388824463,183.98876953125,373.3210754394531,0.9834502339363098,221.0763397216797,336.6360778808594,0.9827284216880798,243.90609741210938,262.6906433105469,0.9431309103965759,103.74358367919922,303.3758239746094,0.5822916626930237,155.54119873046875,229.03282165527344,0.8889278173446655
14728,14726,271.4105529785156,414.86614990234375,0.4819050431251526,261.9093322753906,327.30322265625,0.9831768274307251,184.18800354003906,373.2522277832031,0.9827910661697388,221.057373046875,336.661376953125,0.9826062917709351,243.6577606201172,262.5838317871094,0.9423655271530151,103.73128509521484,303.384765625,0.5784281492233276,155.5235595703125,229.02357482910156,0.8895372152328491
14729,14727,267.72412109375,418.90350341796875,0.6548779606819153,262.2280578613281,326.472900390625,0.9839046597480774,180.71047973632812,372.4071960449219,0.9781589508056641,223.71841430664062,335.509765625,0.977423369884491,243.96969604492188,262.89739990234375,0.9257857799530029,103.45771789550781,305.0312805175781,0.5103111863136292,156.04098510742188,230.02584838867188,0.8646689057350159
14730,14728,268.5936584472656,418.1106872558594,0.7090960741043091,264.1327819824219,324.52392578125,0.9700939655303955,179.90841674804688,371.611328125,0.9734740853309631,223.91085815429688,333.2334899902344,0.9797914624214172,242.61453247070312,263.34942626953125,0.9304898381233215,106.07780456542969,304.1265563964844,0.7263510823249817,150.00985717773438,230.05657958984375,0.8266909718513489
14731,14729,273.3670654296875,414.4698486328125,0.33215099573135376,268.97357177734375,325.31524658203125,0.9462022185325623,181.7515106201172,366.0780334472656,0.9610380530357361,226.1699676513672,332.31280517578125,0.9799164533615112,240.5965118408203,262.76885986328125,0.9026273488998413,105.43480682373047,303.5042724609375,0.6919233202934265,153.86241149902344,230.81427001953125,0.8763427734375
14732,14730,274.73089599609375,414.4869689941406,0.08917804062366486,263.7918395996094,330.1601867675781,0.9288987517356873,182.38572692871094,365.686279296875,0.9710698127746582,222.9158935546875,337.12744140625,0.9569617509841919,242.35296630859375,263.4178771972656,0.9235321879386902,100.9473648071289,299.731201171875,0.5276996493339539,155.21209716796875,233.01724243164062,0.9138575196266174
14733,14731,273.9748840332031,420.5982360839844,0.19977401196956635,261.7899169921875,322.5287170410156,0.9539610743522644,183.6056671142578,365.0331115722656,0.9112790822982788,220.2606658935547,332.7069396972656,0.9456038475036621,239.5327911376953,259.3433532714844,0.9178920388221741,110.43505859375,324.78485107421875,0.4096224009990692,155.33966064453125,232.21644592285156,0.9136029481887817
14734,14732,278.38214111328125,418.2007141113281,0.619327962398529,262.1845397949219,314.86090087890625,0.951291561126709,185.12545776367188,364.6290283203125,0.8889011144638062,218.84173583984375,327.877197265625,0.9867914915084839,228.15017700195312,251.02798461914062,0.8432786464691162,99.56636810302734,300.84063720703125,0.6088123321533203,154.7736053466797,233.1324462890625,0.8818560242652893
14735,14733,279.2991943359375,412.07171630859375,0.696772575378418,259.07098388671875,304.72760009765625,0.8576589822769165,188.7057342529297,360.37969970703125,0.786361038684845,224.672119140625,323.380126953125,0.9623227715492249,230.04371643066406,252.19503784179688,0.8048477172851562,102.58927917480469,312.10003662109375,0.7717183828353882,150.0042724609375,232.38333129882812,0.8954454064369202
14736,14734,276.1941833496094,415.3392333984375,0.8718188405036926,256.78564453125,298.38433837890625,0.8424376845359802,184.468017578125,363.50067138671875,0.942815363407135,217.5543212890625,319.3659973144531,0.96024090051651,224.0553436279297,246.79159545898438,0.8517462611198425,97.39441680908203,286.5093078613281,0.645806610584259,146.35647583007812,229.76022338867188,0.9116569757461548
14737,14735,279.05010986328125,417.38702392578125,0.8418958187103271,267.7147521972656,300.35308837890625,0.578788161277771,193.38238525390625,361.4403076171875,0.978400468826294,228.5753631591797,322.21923828125,0.9521799087524414,219.23558044433594,243.36935424804688,0.7299856543540955,107.85682678222656,318.78631591796875,0.5659736394882202,145.38143920898438,230.26470947265625,0.815561830997467
14738,14736,280.34979248046875,416.3310852050781,0.7199284434318542,275.78399658203125,296.104736328125,0.6971021294593811,198.77163696289062,363.2069396972656,0.9785474538803101,232.12709045410156,321.489501953125,0.9119019508361816,227.68539428710938,238.74673461914062,0.5948284268379211,112.25232696533203,316.0950012207031,0.6626064777374268,144.45333862304688,230.62408447265625,0.8566023111343384
14739,14737,289.07147216796875,411.3644104003906,0.7762224674224854,282.36651611328125,318.1761779785156,0.1942252367734909,200.51718139648438,366.1934814453125,0.971919059753418,228.24952697753906,310.04364013671875,0.8324900269508362,215.52406311035156,228.5713653564453,0.7557419538497925,103.2925033569336,271.7248840332031,0.5907168984413147,147.1974334716797,230.054443359375,0.8822510242462158
14740,14738,289.2611083984375,411.3336486816406,0.7845639586448669,282.3881530761719,318.1707458496094,0.19500526785850525,200.49627685546875,366.1976318359375,0.9721009135246277,228.2571563720703,310.05938720703125,0.8340362310409546,215.5441131591797,228.55247497558594,0.7577458024024963,103.26678466796875,271.6487121582031,0.6092342734336853,147.1844024658203,229.99037170410156,0.883830726146698
14741,14739,292.2803955078125,406.5809631347656,0.9516246914863586,274.4233703613281,308.7608947753906,0.8784162402153015,199.02503967285156,367.07220458984375,0.9667361974716187,225.79681396484375,325.82147216796875,0.9484382271766663,178.36099243164062,226.29652404785156,0.45332270860671997,114.49916076660156,323.8691101074219,0.2085014283657074,130.01829528808594,242.76687622070312,0.4613496959209442
14742,14740,290.5984802246094,407.31378173828125,0.9231805205345154,274.40203857421875,307.2177429199219,0.8721105456352234,196.25857543945312,367.1909484863281,0.9700148701667786,224.1717987060547,325.4501037597656,0.9493496417999268,148.81227111816406,235.34829711914062,0.3891655504703522,114.62712860107422,325.6204528808594,0.26261499524116516,101.6092529296875,275.1434631347656,0.48506608605384827
14743,14741,290.9739685058594,406.44012451171875,0.9512550830841064,272.6177062988281,310.0841979980469,0.9889470934867859,195.97640991210938,367.68682861328125,0.9683948159217834,222.50851440429688,325.9388732910156,0.9548784494400024,203.8762969970703,232.1348876953125,0.19975189864635468,114.4740982055664,325.2191467285156,0.21595264971256256,144.91102600097656,238.88275146484375,0.5628067255020142
14744,14742,291.28680419921875,412.24237060546875,0.8800693154335022,271.8587646484375,310.41522216796875,0.9791953563690186,194.8191680908203,365.64306640625,0.9425632953643799,222.50233459472656,324.0636291503906,0.92487633228302,203.10520935058594,232.06646728515625,0.33343398571014404,103.35615539550781,272.7194519042969,0.38289687037467957,141.56163024902344,240.11190795898438,0.508600652217865
14745,14743,288.5782775878906,418.53643798828125,0.8470718860626221,271.7445983886719,310.3872985839844,0.9789925217628479,193.60324096679688,364.0630798339844,0.9418890476226807,221.7467498779297,322.4244079589844,0.8984006643295288,204.96066284179688,231.113037109375,0.2851446866989136,111.77458953857422,314.07470703125,0.7256432175636292,118.59880828857422,252.93289184570312,0.5241130590438843
14746,14744,283.6502990722656,414.0569152832031,0.8968837857246399,273.9289855957031,313.3910217285156,0.9635469317436218,194.21005249023438,365.6199645996094,0.8978968858718872,227.89913940429688,324.49688720703125,0.9131279587745667,206.63951110839844,239.48614501953125,0.756197988986969,109.0602798461914,309.5572509765625,0.6883243918418884,148.25218200683594,239.4982452392578,0.732138991355896
14747,14745,282.70294189453125,413.17401123046875,0.9082326292991638,274.812744140625,317.999267578125,0.9574368596076965,192.17372131347656,371.6798095703125,0.7091376781463623,235.2353515625,330.0931701660156,0.9492859244346619,215.5838165283203,238.7588653564453,0.5555687546730042,110.29371643066406,315.8204345703125,0.57094806432724,154.0576171875,231.7677459716797,0.7498587965965271
14748,14746,275.7488098144531,414.5470886230469,0.7683779001235962,273.5321044921875,315.86651611328125,0.9577376842498779,185.12623596191406,368.7311706542969,0.827334463596344,231.2686767578125,326.65411376953125,0.9641386866569519,232.5369873046875,247.90768432617188,0.4037473201751709,111.63428497314453,314.5599365234375,0.5983392000198364,144.95193481445312,233.6820526123047,0.7695886492729187
14749,14747,275.5356140136719,415.1361389160156,0.7161752581596375,273.5373229980469,316.1018371582031,0.947087824344635,183.97769165039062,365.41534423828125,0.7608945369720459,229.79721069335938,325.64117431640625,0.9284204840660095,215.7633819580078,238.52268981933594,0.58334881067276,111.94563293457031,312.7908020019531,0.5714051127433777,139.8890380859375,236.46975708007812,0.811979353427887
14750,14748,276.4832763671875,414.61053466796875,0.7911597490310669,273.68377685546875,316.2715148925781,0.9540385603904724,188.60719299316406,367.8380126953125,0.7365015149116516,230.12753295898438,327.0330505371094,0.9462708830833435,218.33106994628906,239.05068969726562,0.5457779169082642,112.1755599975586,312.7475280761719,0.6426504254341125,148.66282653808594,239.66261291503906,0.7584245800971985
14751,14749,277.6253662109375,413.9530334472656,0.8307912945747375,274.2313537597656,316.9001770019531,0.9540807604789734,193.3481903076172,365.21783447265625,0.832502007484436,227.95994567871094,328.9383850097656,0.9212535619735718,211.50579833984375,239.88800048828125,0.5433562994003296,112.87255859375,314.1666564941406,0.7034196257591248,137.89076232910156,242.48655700683594,0.610933244228363
14752,14750,284.8647766113281,419.96905517578125,0.8846095204353333,275.7021484375,319.2174987792969,0.950030505657196,193.8014373779297,365.9068908691406,0.9262290000915527,228.23983764648438,326.8238525390625,0.9635850191116333,204.3948974609375,239.3063201904297,0.8517512679100037,111.95492553710938,313.4173583984375,0.5991753339767456,140.9878387451172,242.44053649902344,0.8994680643081665
14753,14751,284.95733642578125,419.6131286621094,0.8859167098999023,275.79351806640625,319.2688903808594,0.9545824527740479,193.8855743408203,365.8674621582031,0.927164614200592,228.24400329589844,326.8005676269531,0.9636728167533875,204.52828979492188,239.19656372070312,0.8404483795166016,111.95247650146484,307.754150390625,0.6069673299789429,140.99832153320312,242.4112091064453,0.8982881307601929
14754,14752,286.3057556152344,420.0670471191406,0.9012898802757263,277.2166442871094,318.5003967285156,0.9515019655227661,194.70912170410156,367.7445068359375,0.9496248364448547,228.08641052246094,326.0478820800781,0.9618197679519653,213.85816955566406,236.27487182617188,0.7507181167602539,113.63895416259766,315.10137939453125,0.695759654045105,149.96730041503906,238.0029754638672,0.8866222500801086
14755,14753,290.6639709472656,419.41961669921875,0.9624075889587402,276.6332092285156,315.69287109375,0.9599919319152832,197.16909790039062,371.502685546875,0.9578189253807068,229.2261962890625,325.1397399902344,0.9538302421569824,212.75,236.31179809570312,0.4437617361545563,109.38062286376953,273.4669189453125,0.42131274938583374,154.08656311035156,236.48516845703125,0.7817025780677795
14756,14754,291.0928955078125,416.8887939453125,0.9021267890930176,272.38690185546875,311.85650634765625,0.9056634306907654,204.0009765625,371.6579895019531,0.9528317451477051,228.99293518066406,322.7628479003906,0.9850295186042786,256.19158935546875,267.0321044921875,0.582423210144043,114.22935485839844,313.43499755859375,0.4271513819694519,151.448486328125,237.87562561035156,0.9360717535018921
14757,14755,298.3382568359375,403.5694274902344,0.10198415815830231,270.5218200683594,310.4692077636719,0.9047126770019531,203.79811096191406,374.3959655761719,0.93545001745224,230.15382385253906,331.2126159667969,0.9756379127502441,233.73104858398438,248.91368103027344,0.6525006294250488,115.28885650634766,318.7641906738281,0.658814013004303,153.61849975585938,237.4187774658203,0.8992055058479309
14758,14756,302.49896240234375,396.73846435546875,0.9058621525764465,272.4891052246094,308.57647705078125,0.9783331751823425,210.21632385253906,373.99468994140625,0.9664292931556702,235.4414520263672,327.34857177734375,0.986156165599823,235.58737182617188,249.38079833984375,0.775244951248169,117.77041625976562,322.23516845703125,0.608160674571991,154.6385955810547,237.3750457763672,0.9248350262641907
14759,14757,308.769775390625,403.0799255371094,0.42401063442230225,268.1236877441406,310.253173828125,0.9769212603569031,208.607666015625,374.02020263671875,0.9716051816940308,232.1395263671875,326.1011047363281,0.9968495965003967,228.5457305908203,248.30140686035156,0.7535435557365417,110.6180419921875,310.0084533691406,0.7984982132911682,153.78317260742188,238.7294464111328,0.8640539050102234
14760,14758,312.5476379394531,380.923583984375,0.7076026201248169,266.11346435546875,303.8325500488281,0.9639278054237366,211.63516235351562,372.1236877441406,0.9748605489730835,233.08920288085938,323.5342712402344,0.995439887046814,225.9270477294922,247.1874237060547,0.7578330039978027,115.89463806152344,318.62335205078125,0.6356224417686462,153.4961395263672,238.9761962890625,0.8556246161460876
14761,14759,274.10540771484375,418.41314697265625,0.21264691650867462,261.91717529296875,301.5283203125,0.9465731382369995,212.00074768066406,367.8734130859375,0.9427130818367004,224.14535522460938,321.6034240722656,0.9810903668403625,225.72152709960938,246.4446563720703,0.534817099571228,130.29302978515625,353.33966064453125,0.45610031485557556,152.90277099609375,238.51564025878906,0.8295333385467529
14762,14760,276.26123046875,416.322021484375,0.26188912987709045,265.0909118652344,298.0157470703125,0.8432306051254272,211.47531127929688,366.58721923828125,0.6671424508094788,224.15562438964844,318.4219665527344,0.9758056402206421,244.5556182861328,263.5287170410156,0.3871941566467285,120.27610778808594,336.57781982421875,0.7805130481719971,147.73074340820312,238.78079223632812,0.8638033866882324
14763,14761,316.8393249511719,373.6287536621094,0.6955760717391968,264.8573913574219,292.0550842285156,0.931938111782074,216.61016845703125,369.3924560546875,0.6611772775650024,227.29690551757812,318.2810363769531,0.9871786832809448,243.97998046875,264.3569030761719,0.3867200016975403,113.91156768798828,325.5105895996094,0.8995431661605835,147.1178436279297,238.9570770263672,0.8563298583030701
14764,14762,278.7803649902344,417.1330871582031,0.7105639576911926,264.9103088378906,294.228759765625,0.9218246340751648,216.76675415039062,373.58966064453125,0.888796329498291,232.29098510742188,319.0208435058594,0.9878346920013428,242.34906005859375,264.23626708984375,0.48073625564575195,109.4989013671875,315.1563415527344,0.5446212887763977,149.74061584472656,239.4034881591797,0.8663735389709473
14765,14763,278.4530029296875,416.6833801269531,0.7192422151565552,264.8741455078125,294.2046813964844,0.9205300211906433,216.767578125,373.60308837890625,0.8983883857727051,232.34385681152344,319.0368957519531,0.9876967072486877,242.31004333496094,264.2664489746094,0.4907526671886444,109.48504638671875,315.1782531738281,0.5453861355781555,149.74960327148438,239.40444946289062,0.8658263683319092
14766,14764,323.6891784667969,382.7225036621094,0.8661635518074036,276.3036193847656,299.2837829589844,0.7931809425354004,220.76890563964844,368.9241027832031,0.9680020213127136,238.1081085205078,320.6070556640625,0.9652974009513855,235.68756103515625,257.5779113769531,0.8563446998596191,115.18524932861328,316.1498107910156,0.5670337677001953,149.68275451660156,242.1622772216797,0.8267073631286621
14767,14765,323.3766784667969,386.6043395996094,0.8901957273483276,281.5529479980469,296.7624206542969,0.6584402918815613,221.05120849609375,367.745849609375,0.9691367149353027,247.73861694335938,321.3332214355469,0.9561175107955933,241.90675354003906,253.8941650390625,0.8920212388038635,140.97105407714844,351.5997619628906,0.3950423002243042,151.8031463623047,241.02676391601562,0.8604060411453247
14768,14766,316.0376892089844,391.87884521484375,0.6574034690856934,280.0165710449219,295.7349853515625,0.7278006076812744,220.638671875,366.06121826171875,0.9542617797851562,249.17926025390625,321.25933837890625,0.9663827419281006,244.5387725830078,250.82119750976562,0.8384891748428345,144.0519256591797,350.7387390136719,0.4344993531703949,150.310791015625,239.59263610839844,0.8249092102050781
14769,14767,293.35150146484375,412.0318908691406,0.5348275303840637,280.38299560546875,293.8279724121094,0.679600179195404,217.96510314941406,364.39263916015625,0.9742829203605652,248.9331817626953,321.2385559082031,0.9682626128196716,253.4600830078125,255.07115173339844,0.8402933478355408,143.91053771972656,350.6647644042969,0.47676989436149597,150.2299041748047,238.69020080566406,0.886739194393158
14770,14768,302.2829895019531,409.6521301269531,0.6128103137016296,287.2911071777344,296.1009826660156,0.828700840473175,220.64451599121094,360.531982421875,0.9427690505981445,249.9754638671875,316.4700927734375,0.9684375524520874,252.86761474609375,253.5218048095703,0.827685534954071,143.4539794921875,348.91925048828125,0.5914909243583679,152.6756134033203,237.54815673828125,0.8259025812149048
14771,14769,305.8084411621094,404.7630920410156,0.41680651903152466,291.6991882324219,309.5300598144531,0.737086296081543,216.09268188476562,356.2059020996094,0.8994590640068054,255.54127502441406,317.8704528808594,0.9241156578063965,252.71353149414062,254.34046936035156,0.8642304539680481,133.5840301513672,339.81732177734375,0.6856943964958191,153.126708984375,234.0345458984375,0.8578736782073975
14772,14770,303.4931945800781,405.6852722167969,0.4077502191066742,295.07159423828125,319.9957275390625,0.5389018058776855,216.76487731933594,350.2298278808594,0.8941409587860107,251.40565490722656,314.97698974609375,0.9167971611022949,258.4081115722656,258.7619934082031,0.8815721869468689,132.47781372070312,336.32879638671875,0.6805889010429382,151.6391143798828,233.93560791015625,0.865167498588562
14773,14771,297.2208557128906,410.9037170410156,0.3697255849838257,294.0313720703125,312.3038635253906,0.839255690574646,214.69020080566406,351.9737243652344,0.9228455424308777,249.8936767578125,315.7137756347656,0.9335175156593323,260.08477783203125,256.5140380859375,0.6735143065452576,123.7989273071289,325.9464416503906,0.8255351185798645,146.53350830078125,232.7169952392578,0.86747145652771
14774,14772,299.44219970703125,405.13677978515625,0.34401607513427734,295.8909606933594,314.5595703125,0.9411059617996216,219.58399963378906,351.4239196777344,0.9499558806419373,253.1609649658203,317.6568298339844,0.9185587167739868,258.60614013671875,256.0379333496094,0.5679368376731873,133.20767211914062,333.3419494628906,0.7371733784675598,163.50367736816406,228.76458740234375,0.8154948949813843
14775,14773,299.0187683105469,411.5057373046875,0.31876081228256226,301.39239501953125,320.6278381347656,0.951265811920166,222.42527770996094,355.8565979003906,0.9863276481628418,258.1424255371094,324.0069885253906,0.9407488107681274,260.1936950683594,256.9224853515625,0.6626442074775696,123.28091430664062,308.42364501953125,0.5394936800003052,163.10958862304688,230.67710876464844,0.7967257499694824
14776,14774,301.3827819824219,407.946044921875,0.8973209857940674,298.7987976074219,324.8332214355469,0.9583926796913147,221.04440307617188,359.5980224609375,0.9877653121948242,256.309814453125,326.00994873046875,0.9799190759658813,257.6559753417969,256.6696472167969,0.7273414731025696,124.00334167480469,307.4583740234375,0.5925483107566833,163.6432647705078,231.70947265625,0.821337878704071
14777,14775,301.4033203125,407.8885498046875,0.8974489569664001,298.8021545410156,324.8610534667969,0.9588739275932312,221.07830810546875,359.57366943359375,0.9876297116279602,256.3523864746094,326.0703430175781,0.9794156551361084,257.75762939453125,256.767578125,0.7357407808303833,124.04521179199219,307.54254150390625,0.5933536887168884,163.69224548339844,231.74945068359375,0.8174952268600464
14778,14776,298.4707336425781,419.8265075683594,0.8809749484062195,300.7947998046875,327.6998596191406,0.9669002294540405,216.16087341308594,362.0389404296875,0.9699242115020752,258.8136901855469,327.5245056152344,0.962531328201294,256.4450988769531,256.1380920410156,0.8317676782608032,125.51194763183594,322.2179260253906,0.6330629587173462,164.94142150878906,234.16725158691406,0.9436420798301697
14779,14777,295.01788330078125,427.8192138671875,0.5898450613021851,301.0579833984375,330.5039978027344,0.8769572973251343,214.17539978027344,364.0953674316406,0.9827501773834229,256.87744140625,331.57196044921875,0.9341220855712891,257.5764465332031,257.69219970703125,0.8928518295288086,119.113525390625,285.98907470703125,0.5887619853019714,167.04730224609375,236.93270874023438,0.9421237707138062
14780,14778,297.8398742675781,421.61468505859375,0.8626888990402222,302.87017822265625,336.5943298339844,0.9444654583930969,215.4613037109375,369.8857727050781,0.9768407344818115,258.8974914550781,340.93902587890625,0.9586021900177002,256.733154296875,258.9007263183594,0.9003096222877502,129.67385864257812,329.7931213378906,0.6019338369369507,172.42498779296875,238.2777099609375,0.907177746295929
14781,14779,291.7144470214844,433.7752685546875,0.5105918049812317,303.3204650878906,339.3255310058594,0.9636949300765991,216.27413940429688,371.1523742675781,0.9801454544067383,260.8516845703125,342.31591796875,0.9901008009910583,257.1963195800781,263.42022705078125,0.9118987917900085,129.2363739013672,335.4560852050781,0.713280975818634,168.90487670898438,238.5126953125,0.914219081401825
14782,14780,290.1621398925781,435.7693176269531,0.19611789286136627,298.70513916015625,343.90240478515625,0.9414483308792114,214.9534454345703,372.295654296875,0.9893442392349243,255.3566131591797,344.6192626953125,0.9838035106658936,257.5733947753906,263.39697265625,0.9071471095085144,120.40672302246094,281.25994873046875,0.6512459516525269,173.69732666015625,238.9298095703125,0.9035181999206543
14783,14781,285.9272155761719,437.1544494628906,0.6899774074554443,303.5127868652344,339.59600830078125,0.9462016820907593,212.24578857421875,369.3342590332031,0.9722303748130798,242.7945556640625,337.2715148925781,0.9452719688415527,253.0723419189453,255.35292053222656,0.8904122114181519,128.39926147460938,336.1812744140625,0.6063905358314514,167.8047332763672,238.8658447265625,0.8802154064178467
14784,14782,282.6476745605469,433.6017761230469,0.7968915700912476,303.8980712890625,340.3168640136719,0.9464978575706482,241.8253173828125,385.6550598144531,0.63311767578125,253.78639221191406,329.87664794921875,0.7186027765274048,264.0883483886719,266.0960693359375,0.8083027005195618,127.49293518066406,324.3283386230469,0.6664811968803406,197.42825317382812,231.77084350585938,0.8228556513786316
14785,14783,278.72076416015625,431.9737548828125,0.7662206292152405,300.2356262207031,339.5292053222656,0.91629958152771,206.92462158203125,366.2414855957031,0.9248599410057068,247.4051513671875,332.5939636230469,0.8084736466407776,257.8851623535156,256.5604553222656,0.43421471118927,132.2184600830078,336.2355041503906,0.5746269822120667,168.96363830566406,236.55311584472656,0.796143114566803
14786,14784,276.1151123046875,432.4171447753906,0.8479104042053223,299.4675598144531,339.7497863769531,0.9204061031341553,229.91554260253906,372.54949951171875,0.8872583508491516,249.1111297607422,331.4626159667969,0.9312476515769958,226.8690185546875,252.24183654785156,0.4577370882034302,127.90425872802734,323.8479309082031,0.7721897959709167,158.14907836914062,245.12826538085938,0.782748818397522
14787,14785,275.23199462890625,431.8184509277344,0.8597186207771301,299.2341003417969,340.97161865234375,0.9035309553146362,229.18089294433594,372.5986022949219,0.8342657685279846,249.9732208251953,336.9661560058594,0.9471083879470825,264.1546630859375,264.0706787109375,0.744654655456543,128.38893127441406,315.9676208496094,0.5962765216827393,152.3816375732422,239.65335083007812,0.8477148413658142
14788,14786,274.95703125,430.9803161621094,0.8865726590156555,299.26788330078125,341.66619873046875,0.8843754529953003,217.92758178710938,371.76416015625,0.861141562461853,256.92852783203125,341.1016540527344,0.9460833668708801,264.6293029785156,263.072265625,0.7654385566711426,132.6893768310547,328.3326721191406,0.4960838854312897,167.48489379882812,237.14956665039062,0.5648303031921387
14789,14787,274.9794616699219,430.9345703125,0.8911163806915283,298.9574279785156,341.955810546875,0.8796647787094116,217.89793395996094,371.7436828613281,0.860774576663971,256.8895568847656,341.2485046386719,0.9453446865081787,264.6731262207031,263.2057189941406,0.7766419053077698,132.59239196777344,328.1982116699219,0.48793908953666687,167.56985473632812,237.08303833007812,0.5453363656997681
14790,14788,273.48590087890625,430.17694091796875,0.9253883361816406,298.67523193359375,343.24664306640625,0.9099724888801575,211.93377685546875,370.5951843261719,0.8554695844650269,251.5229034423828,339.3231201171875,0.9720147848129272,265.45062255859375,265.4154357910156,0.8310077786445618,133.40394592285156,329.8743591308594,0.5470402836799622,178.19989013671875,245.39537048339844,0.7209064364433289
14791,14789,274.2035217285156,427.0200500488281,0.9403879046440125,294.9483337402344,341.5050964355469,0.9525911211967468,205.7452392578125,370.465087890625,0.8994016647338867,249.25247192382812,336.1119689941406,0.9611230492591858,265.5549621582031,265.5295104980469,0.6309428215026855,132.24960327148438,323.54998779296875,0.37453386187553406,174.6861572265625,247.01934814453125,0.5501587390899658
14792,14790,278.24853515625,416.9600830078125,0.7312918901443481,298.4005126953125,327.74658203125,0.8719821572303772,205.54185485839844,370.0323181152344,0.9001168012619019,250.7173614501953,333.3939208984375,0.9647156596183777,265.34564208984375,265.3238220214844,0.4823964536190033,132.67648315429688,316.5263977050781,0.5036306977272034,174.92645263671875,242.94969177246094,0.5659684538841248
