,frame,nose_x,nose_y,likelihood_nose,left_ear_x,left_ear_y,likelihood_left_ear,right_ear_x,right_ear_y,likelihood_right_ear,neck_x,neck_y,likelihood_neck,left_side_x,left_side_y,likelihood_left_side,right_side_x,right_side_y,likelihood_right_side,tail_base_x,tail_base_y,likelihood_tail_base
57135,57133,176.06723022460938,251.37620544433597,0.9652678370475768,110.49055480957031,266.98095703125,0.989959478378296,167.86294555664062,302.0138244628906,0.9960452914237976,132.81800842285156,292.8113708496094,0.9961429238319396,145.31704711914062,439.8992614746094,0.9510714411735536,229.8723602294922,344.8863830566406,0.973474621772766,262.60369873046875,423.33978271484375,0.9899063706398009
57136,57134,176.05917358398438,251.36839294433597,0.9648862481117249,110.62165069580078,267.01397705078125,0.9895964264869691,167.8585662841797,301.9607849121094,0.9959808588027954,132.79086303710938,292.7196960449219,0.9960297346115112,145.32992553710938,439.85357666015625,0.9520015120506288,229.9530334472656,345.19610595703125,0.9731586575508118,262.5634765625,423.34521484375,0.9898768067359924
57137,57135,176.0043487548828,251.40321350097656,0.9643013477325441,110.62665557861328,267.1185302734375,0.98962664604187,168.00784301757812,302.08673095703125,0.9959374666213988,132.91935729980472,292.6800842285156,0.99607914686203,144.70913696289062,439.026611328125,0.9482718110084534,229.86404418945312,345.013916015625,0.973734974861145,262.57705688476557,423.3914794921875,0.989723801612854
57138,57136,176.27999877929688,251.47634887695312,0.9643593430519104,110.48406219482422,267.09799194335943,0.989730954170227,168.18655395507812,302.0889587402344,0.9957677125930786,132.966796875,292.6449890136719,0.9960899353027344,144.45603942871094,439.1123962402344,0.9474377036094666,230.01417541503903,345.2262878417969,0.9736616015434264,262.59457397460943,423.3865051269531,0.9898073077201844
57139,57137,176.4068145751953,251.56515502929688,0.9653088450431824,110.43885803222656,267.18170166015625,0.9898496866226196,168.34674072265625,302.0802001953125,0.9954650998115541,133.02871704101562,292.67889404296875,0.9960162043571472,142.33889770507812,438.6238098144531,0.9524856805801392,229.999755859375,345.23126220703125,0.9733765721321106,262.69683837890625,423.4970397949219,0.989487648010254
57140,57138,176.26821899414062,251.74974060058597,0.9612295627593994,110.48113250732422,267.50064086914057,0.9901483654975892,168.2595672607422,301.8571472167969,0.9955572485923768,132.93589782714844,292.6578674316406,0.9961782693862916,142.91612243652344,438.85394287109375,0.9489760994911194,229.98800659179688,344.8862609863281,0.9734713435173036,262.75125122070307,423.4427490234375,0.989897847175598
57141,57139,179.53392028808594,252.34349060058597,0.960540533065796,110.176025390625,267.22433471679693,0.9902717471122742,168.1316680908203,301.5683288574219,0.9957068562507628,133.08198547363278,292.514404296875,0.9962448477745056,143.54840087890625,438.835205078125,0.9493216872215272,229.93487548828125,345.0168762207031,0.9743987917900084,262.75567626953125,423.457763671875,0.9896971583366394
57142,57140,179.490478515625,252.4870147705078,0.9623208045959472,110.10989379882812,267.260498046875,0.9904258847236632,168.0664520263672,301.6592712402344,0.9958470463752748,132.8863525390625,292.6029357910156,0.9963656663894652,144.26353454589844,438.9917297363281,0.950395405292511,229.8636932373047,344.8480224609375,0.9752407073974608,262.789794921875,423.4750061035156,0.9896680116653442
57143,57141,179.40899658203125,252.4059600830078,0.9615921974182128,110.12525177001952,267.1973876953125,0.9904513359069824,168.05299377441406,301.61248779296875,0.995840311050415,132.95945739746094,292.5968017578125,0.9963496923446656,145.1279296875,438.8584899902344,0.9418520331382751,229.8153076171875,345.0919494628906,0.9745367765426636,262.74053955078125,423.4419860839844,0.9896552562713624
57144,57142,179.41607666015625,252.4992828369141,0.9621185660362244,110.1403579711914,267.198974609375,0.9903312921524048,167.89881896972656,301.5926818847656,0.9960105419158936,132.88186645507812,292.6095275878906,0.9963569045066832,146.07955932617188,439.6084899902344,0.9448779225349426,229.8737335205078,345.07867431640625,0.9754579663276672,262.65869140625,423.4002685546875,0.9897375702857972
57145,57143,179.47145080566406,252.5791931152344,0.9629018306732178,110.17633056640624,267.0006103515625,0.9902702569961548,167.8345947265625,301.6430969238281,0.9960108995437622,132.80683898925778,292.6159362792969,0.9963112473487854,146.58868408203125,439.6983947753906,0.9494412541389464,229.93165588378903,345.06304931640625,0.9754886031150818,262.375244140625,423.44268798828125,0.9897426962852478
57146,57144,179.4244384765625,252.5511016845703,0.9632190465927124,110.13628387451172,266.97286987304693,0.9902591705322266,167.81443786621094,301.64105224609375,0.996086359024048,132.71205139160156,292.5999450683594,0.9963634610176086,146.08860778808594,439.9306335449219,0.9552260637283324,229.89996337890625,345.3289794921875,0.9750091433525084,262.28347778320307,423.42584228515625,0.989828884601593
57147,57145,179.48837280273438,252.4407958984375,0.9620348215103148,110.3896713256836,267.001708984375,0.99045068025589,167.96607971191406,301.5816345214844,0.9958836436271667,132.7838134765625,292.66864013671875,0.9963651895523072,145.1792755126953,438.7272338867188,0.9515420198440552,229.90269470214844,344.53582763671875,0.9763566255569458,262.26828002929693,423.44921875,0.9897066354751588
57148,57146,179.34417724609375,252.39822387695312,0.9625420570373536,110.40079498291016,267.13003540039057,0.9904521703720092,167.9462432861328,301.4941711425781,0.9960283041000366,132.76654052734378,292.598388671875,0.99631267786026,144.45928955078125,438.5957946777344,0.9523855447769164,229.91847229003903,344.6032409667969,0.9760231971740724,262.31039428710943,423.5142211914063,0.9895869493484496
57149,57147,179.10592651367188,252.3384552001953,0.9638903737068176,110.80770111083984,267.3744506835937,0.9908075928688048,167.97422790527344,301.00201416015625,0.995769500732422,132.87289428710938,292.7395935058594,0.9961904287338256,144.8579559326172,438.4767456054688,0.949838161468506,229.85243225097656,343.7521057128906,0.978331983089447,262.400390625,423.3823852539063,0.989424467086792
57150,57148,179.1857147216797,252.2129211425781,0.961400866508484,110.84331512451172,267.32028198242193,0.9906861186027528,167.97103881835938,300.9947814941406,0.9958317875862122,132.83277893066406,292.5169982910156,0.9962027668952942,144.89723205566406,438.5252990722656,0.9497116208076476,229.8841552734375,343.8170471191406,0.9780898094177246,262.41946411132807,423.3848571777344,0.9893771409988404
57151,57149,179.07188415527344,252.318359375,0.9627131819725036,110.69236755371094,267.14913940429693,0.9903942942619324,167.9734344482422,300.992431640625,0.9959012866020204,132.93055725097656,292.115966796875,0.996260404586792,144.4420166015625,438.3927612304688,0.9496811628341676,229.7775421142578,343.7030944824219,0.9782190322875975,262.2215576171875,422.946533203125,0.9894683957099916
57152,57150,178.60696411132812,251.55784606933597,0.9608901143074036,109.72432708740234,267.3841552734375,0.9898518323898317,168.09780883789062,301.1515808105469,0.9958187937736512,132.75108337402344,291.8841247558594,0.9964637160301208,144.1747283935547,438.3904113769531,0.9596071243286132,230.0136260986328,344.53985595703125,0.974324643611908,262.04833984375,422.9544982910156,0.9897357225418092
57153,57151,175.4604034423828,251.09207153320312,0.9599066376686096,109.71758270263672,267.33114624023443,0.9898790121078492,168.129638671875,301.1291198730469,0.995826542377472,132.73944091796878,291.86285400390625,0.9964889287948608,144.2584991455078,438.37591552734375,0.9588680267333984,230.0650177001953,344.59210205078125,0.974585235118866,262.01834106445307,422.9821472167969,0.9896869063377379
57154,57152,178.54193115234375,251.51116943359372,0.9602423310279846,109.667724609375,267.32821655273443,0.9898511171340942,168.0406036376953,301.1349182128906,0.9959092140197754,132.63948059082028,291.8671569824219,0.9964945912361144,144.26698303222656,438.4803771972656,0.9605860710144044,229.8154296875,344.3050537109375,0.973641276359558,261.89266967773443,423.1622009277344,0.9897352457046508
57155,57153,178.53271484375,251.5702209472656,0.9604256153106691,109.6011199951172,267.28619384765625,0.9899520277976991,168.09361267089844,301.1238098144531,0.9958570599555968,132.60720825195312,291.93255615234375,0.9964894652366638,144.62655639648438,438.50006103515625,0.9584104418754578,229.8684844970703,344.37054443359375,0.9744490385055542,261.78155517578125,423.2185974121094,0.9896504878997804
57156,57154,175.52369689941406,251.1260986328125,0.9596413373947144,109.84239959716795,267.2177734375,0.990255892276764,168.1440887451172,301.34002685546875,0.9959542751312256,132.67861938476562,292.0929870605469,0.9965651631355286,145.2162628173828,438.7234802246094,0.9572919607162476,229.82882690429688,344.4096984863281,0.9741540551185608,261.760986328125,423.2203674316406,0.9897038340568542
57157,57155,178.49813842773438,251.3167266845703,0.9597594141960144,110.0818099975586,267.69003295898443,0.9901302456855774,168.33975219726562,301.3797912597656,0.995600700378418,133.39659118652344,292.3282470703125,0.9961732029914856,144.90167236328125,439.2613525390625,0.95657217502594,229.95046997070312,344.3698425292969,0.9751881957054138,261.89944458007807,423.2426452636719,0.989597499370575
57158,57156,178.4394989013672,251.4184417724609,0.961846649646759,110.0291976928711,267.60366821289057,0.9903212189674376,168.27987670898438,301.35406494140625,0.9957581162452698,133.31817626953122,292.3623046875,0.9964633584022522,144.58998107910156,438.6203918457031,0.9531091451644896,230.20721435546875,344.4028625488281,0.9750559329986572,261.87905883789057,423.1007690429688,0.9899827837944032
57159,57157,178.60076904296875,251.34271240234372,0.9596904516220092,110.06654357910156,267.90029907226557,0.990198016166687,168.70372009277344,301.24993896484375,0.9951064586639404,133.46247863769528,292.43939208984375,0.9965097308158876,143.67926025390625,438.6925048828125,0.9373884797096252,230.3414001464844,344.22943115234375,0.9762543439865112,261.94549560546875,423.0152587890625,0.9899961948394777
57160,57158,178.26275634765625,251.6498107910156,0.96369206905365,110.11013793945312,267.8134765625,0.9901190996170044,168.7200164794922,301.21099853515625,0.9949693083763124,133.51402282714844,292.483642578125,0.9964448809623718,144.7130584716797,438.7317199707031,0.933410942554474,230.38710021972656,344.2186584472656,0.9753841757774352,261.82241821289057,422.9873352050781,0.9901148080825806
57161,57159,177.92880249023438,251.36932373046875,0.9632127285003662,110.06459045410156,267.78823852539057,0.9899016618728638,168.55734252929688,301.1455383300781,0.994814157485962,133.5380859375,292.2226867675781,0.9962078332901,145.04815673828125,438.6783142089844,0.9347413182258606,230.36080932617188,344.139404296875,0.9745927453041076,261.92364501953125,422.97119140625,0.990285336971283
57162,57160,177.93594360351562,251.285400390625,0.9626569151878356,110.0678939819336,267.80645751953125,0.9897419214248656,168.4583282470703,301.0693664550781,0.9949458241462708,133.38055419921878,292.1792907714844,0.996309459209442,145.04327392578125,438.6678161621094,0.9338421821594238,230.3523712158203,344.1115417480469,0.9750276207923888,261.9066772460937,422.9937133789063,0.9901573657989502
57163,57161,178.1360626220703,251.2103271484375,0.9616506099700928,110.0421371459961,267.86328125,0.9897352457046508,168.48585510253906,301.2337341308594,0.9949223399162292,133.52133178710938,292.204345703125,0.9963070154190063,144.96888732910156,438.75,0.93965345621109,230.4929656982422,344.2905578613281,0.9749802350997924,261.81005859375,422.9977111816406,0.9903278946876526
57164,57162,178.11386108398438,251.29074096679688,0.961802065372467,110.05347442626952,267.94708251953125,0.9896474480628968,168.4107208251953,301.2119140625,0.995115041732788,133.32078552246094,292.20379638671875,0.9963601231575012,145.31582641601562,438.8981628417969,0.9409202337265016,230.4735107421875,344.3582763671875,0.9764893651008606,261.67822265625,423.1222229003906,0.9898833632469176
57165,57163,178.22059631347656,251.2911529541016,0.9600793719291688,109.98809814453124,267.970947265625,0.9894574284553528,168.62294006347656,301.15570068359375,0.9951143264770508,133.43940734863278,292.1517639160156,0.9962877035140992,145.5767059326172,438.90924072265625,0.9380523562431335,230.32220458984372,344.16400146484375,0.9763116240501404,261.67660522460943,422.91644287109375,0.9902167320251464
57166,57164,176.977783203125,248.08273315429688,0.9588889479637146,109.9611358642578,267.8975830078125,0.9897586107254028,168.2643585205078,301.2133483886719,0.9957333207130432,133.33222961425778,292.2524108886719,0.9963638186454772,145.26840209960938,438.7981872558594,0.9432698488235474,230.34158325195312,344.2119140625,0.9760278463363647,261.58544921875,422.9876403808594,0.9898586869239808
57167,57165,178.17747497558594,251.4168701171875,0.9595763683319092,109.98046112060548,267.8759155273437,0.9894086122512816,168.1851348876953,301.178955078125,0.9957821369171144,133.13973999023438,292.1468811035156,0.996229350566864,145.91014099121094,439.5694885253906,0.94659024477005,230.04901123046875,344.31719970703125,0.9759938716888428,261.54367065429693,423.1040649414063,0.9898515939712524
57168,57166,178.16229248046875,251.36990356445312,0.9590830206871032,109.97132873535156,267.8534545898437,0.9893430471420288,168.24171447753906,301.17901611328125,0.9956627488136292,133.14006042480472,292.1001281738281,0.9962412118911744,145.48533630371094,439.0665283203125,0.9477143287658693,230.1080017089844,344.35284423828125,0.976007878780365,261.44760131835943,423.1500854492188,0.9897360801696776
57169,57167,178.08706665039062,251.42947387695312,0.9590123891830444,109.84095001220705,267.96658325195307,0.989043354988098,168.2561492919922,301.1980285644531,0.995615005493164,133.150390625,292.1148681640625,0.9961917400360109,145.549072265625,439.078125,0.9472181797027588,230.39259338378903,344.2110595703125,0.9766383767127992,261.38571166992193,423.14093017578125,0.9896143078804016
57170,57168,178.107177734375,251.5240936279297,0.9601037502288818,109.79891204833984,268.0230712890625,0.9891960620880128,168.24269104003906,301.15020751953125,0.9956172704696656,133.22488403320312,292.1366271972656,0.9961554408073424,145.1524200439453,438.9511413574219,0.947528600692749,230.3007049560547,344.2416076660156,0.9761725664138794,261.39047241210943,423.1446838378906,0.9895053505897522
57171,57169,178.14389038085938,251.4648742675781,0.9583322405815125,109.94701385498048,268.12979125976557,0.9897743463516236,168.41580200195312,301.0755920410156,0.9953646659851074,133.22145080566406,292.26568603515625,0.9963533878326416,144.5701141357422,438.85626220703125,0.9464489817619324,230.42724609375,344.53033447265625,0.9757887721061708,261.47586059570307,423.1828918457031,0.9898526072502136
57172,57170,178.14109802246094,251.280029296875,0.9574822187423706,110.05819702148438,268.23126220703125,0.9895706176757812,168.425537109375,301.0380859375,0.9951243996620178,133.23736572265622,292.222900390625,0.9962881803512572,144.78421020507812,438.8626708984375,0.9456670880317688,230.1544647216797,344.1324768066406,0.9760547876358032,261.61312866210943,423.0486755371094,0.989932894706726
57173,57171,178.10475158691406,251.29144287109372,0.9580203294754028,109.86216735839844,267.84881591796875,0.9894603490829468,168.39283752441406,300.9866943359375,0.9950492978096008,133.34689331054688,291.961669921875,0.9962389469146729,145.3303680419922,438.86029052734375,0.9460622072219848,230.00787353515625,343.83709716796875,0.9761802554130554,261.66815185546875,423.0285034179688,0.9898732900619508
57174,57172,178.1665802001953,251.34600830078125,0.9571750164031982,110.1050796508789,268.04867553710943,0.988920509815216,168.42495727539062,300.98944091796875,0.9949583411216736,133.41751098632812,291.96490478515625,0.996212601661682,145.55445861816406,438.8952331542969,0.9451791048049928,229.9501495361328,343.7947692871094,0.9761483669281006,261.57315063476557,423.0461730957031,0.9894054532051086
57175,57173,178.0968475341797,251.4254913330078,0.9600710272789,109.7707061767578,267.96588134765625,0.9886037111282348,168.23072814941406,300.87835693359375,0.9952862858772278,133.0618896484375,291.8023986816406,0.9962086677551271,145.60792541503906,438.8427734375,0.9445610642433168,230.035888671875,343.91748046875,0.9762993454933168,261.65048217773443,423.0953674316406,0.9890751242637634
57176,57174,178.20985412597656,251.4860382080078,0.9613502025604248,109.85475158691406,268.59616088867193,0.988255739212036,168.28228759765625,301.3241271972656,0.9950056672096252,133.01091003417972,291.996826171875,0.9964379072189332,144.98468017578125,438.7968444824219,0.9519217014312744,230.12960815429688,344.0330810546875,0.9772736430168152,261.70468139648443,422.8021545410156,0.9897720217704772
57177,57175,178.18081665039062,251.4479522705078,0.9605191946029664,109.9563217163086,268.61898803710943,0.9883472323417664,168.12753295898438,301.29937744140625,0.9952308535575868,132.96543884277344,292.0433044433594,0.9964324235916138,145.54721069335938,438.9178161621094,0.9488750696182252,230.13804626464844,344.04718017578125,0.9773929715156556,261.71920776367193,422.828125,0.9897552132606506
57178,57176,178.21278381347656,251.47293090820312,0.9605924487113952,109.9634780883789,268.61837768554693,0.9883592128753662,168.13119506835938,301.31695556640625,0.9952738881111144,132.93487548828122,292.08160400390625,0.9963944554328918,145.4988250732422,439.0135803222656,0.9516481161117554,230.1055908203125,343.9903869628906,0.9773844480514526,261.72171020507807,422.853759765625,0.9898864030838012
57179,57177,178.03695678710938,251.46319580078125,0.9625674486160278,109.9851303100586,268.68746948242193,0.9885258674621582,167.9677734375,301.3299255371094,0.99534410238266,133.00498962402344,292.05865478515625,0.9964013099670409,145.6221160888672,439.0027160644531,0.9517742395401,230.09494018554688,344.02703857421875,0.977429747581482,261.74578857421875,422.9637756347656,0.9897363185882568
57180,57178,177.97804260253906,251.4622802734375,0.9632100462913512,109.92410278320312,268.64743041992193,0.9886350631713868,167.9954376220703,301.2696838378906,0.9953183531761168,132.93869018554688,292.1143798828125,0.996418595314026,145.72996520996094,439.0946350097656,0.9489925503730774,230.1224670410156,344.1158447265625,0.9772111177444458,261.7260131835937,422.9039916992188,0.9898570775985718
57181,57179,177.93626403808594,251.6537322998047,0.9650002121925354,109.95182800292969,268.58645629882807,0.9881443977355956,168.0863800048828,301.52105712890625,0.9954729676246644,132.9306640625,292.2703857421875,0.9964544773101808,146.1737060546875,439.5446166992188,0.9509705305099488,230.11334228515625,344.05426025390625,0.9774921536445618,261.72744750976557,422.8742980957031,0.9899048209190368
57182,57180,176.68624877929688,251.1037750244141,0.9653849005699158,109.78903198242188,267.618408203125,0.9911651015281676,167.78445434570312,301.42669677734375,0.9967317581176758,132.84521484375,292.6686096191406,0.9968908429145812,145.1086883544922,439.8631286621094,0.9630559086799622,230.5747528076172,343.5135803222656,0.9786025881767272,262.13034057617193,423.06439208984375,0.9910345673561096
57183,57181,176.74774169921875,251.08099365234372,0.965009868144989,109.81260681152344,267.66217041015625,0.9911516308784484,167.76377868652344,301.4575500488281,0.9967997074127196,132.76100158691406,292.675537109375,0.9968982934951782,145.12838745117188,439.8446960449219,0.963483989238739,230.54010009765625,343.4901123046875,0.9788445830345154,262.11749267578125,423.0796813964844,0.9911675453186036
57184,57182,177.0930633544922,251.2117156982422,0.9656738638877868,109.98336791992188,267.81539916992193,0.991104245185852,167.8620147705078,301.4360656738281,0.9966517090797424,132.82981872558594,292.6916198730469,0.996957778930664,145.50758361816406,439.3547668457031,0.9646187424659728,230.6089782714844,343.551025390625,0.9786680340766908,261.95761108398443,423.118408203125,0.9910171031951904
57185,57183,177.17311096191406,251.00115966796875,0.9632208943367004,109.8729248046875,268.02426147460943,0.991245448589325,168.0167236328125,301.2190246582031,0.9963629841804504,132.927978515625,292.7911071777344,0.996908962726593,144.5882568359375,439.3087768554688,0.9607599973678588,230.9029693603516,344.00445556640625,0.97993004322052,262.10906982421875,423.0454711914063,0.9910667538642884
57186,57184,177.15626525878906,250.9781188964844,0.9634385108947754,109.84162902832031,267.98175048828125,0.9913995265960692,168.1131591796875,301.25274658203125,0.9962831139564514,132.93399047851562,292.77923583984375,0.9969051480293274,144.56503295898438,439.296142578125,0.9605801105499268,230.9401397705078,344.062255859375,0.9796661734580994,262.09698486328125,423.0218505859375,0.9910758733749391
57187,57185,177.2000274658203,250.78707885742188,0.9630070328712464,109.99771881103516,268.02294921875,0.9913368225097656,167.91018676757812,301.1764831542969,0.9965419173240662,132.83180236816406,292.6708679199219,0.9968478083610536,145.11776733398438,439.45245361328125,0.9587090015411376,230.8843231201172,343.9217529296875,0.9798118472099304,262.19265747070307,422.9560241699219,0.9910520911216736
57188,57186,176.92642211914062,247.55682373046875,0.9644528031349182,109.9630889892578,267.86807250976557,0.991326868534088,167.7747802734375,301.23406982421875,0.9966678023338318,132.8582763671875,292.5704040527344,0.9967892169952391,145.47396850585938,439.4691467285156,0.9571332931518556,230.9163055419922,343.9503479003906,0.9794365763664246,262.0740966796875,422.9401245117188,0.991184651851654
57189,57187,176.77011108398438,247.4509429931641,0.968663215637207,109.85693359375,267.85498046875,0.9914207458496094,167.7026824951172,301.2205505371094,0.9966764450073242,132.812255859375,292.4005126953125,0.996785283088684,145.40457153320312,439.8286437988281,0.9587663412094116,230.9802398681641,343.9239807128906,0.9792360663414,262.1300048828125,422.9360046386719,0.9911842942237854
57190,57188,176.75143432617188,247.48773193359372,0.9686350226402284,109.85797119140624,267.82781982421875,0.9914373755455016,167.6619110107422,301.2645568847656,0.9967467784881592,132.80047607421878,292.3981628417969,0.996767282485962,145.55433654785156,439.92034912109375,0.961479425430298,230.97091674804688,343.9263000488281,0.9792497754096984,262.07589721679693,422.9344482421875,0.991163730621338
57191,57189,176.78927612304688,247.4922637939453,0.968197226524353,109.9250717163086,267.93331909179693,0.9914515614509584,167.7271270751953,301.31494140625,0.9966537952423096,132.84794616699222,292.4259033203125,0.9968079924583436,145.75350952148438,439.8609313964844,0.962504267692566,231.0151672363281,343.7243347167969,0.9799004197120668,262.12820434570307,422.9047546386719,0.9913111925125122
57192,57190,176.5137176513672,247.7194976806641,0.9675503373146056,109.88057708740234,267.97723388671875,0.9913644790649414,167.69606018066406,301.31463623046875,0.9966182112693788,132.82255554199222,292.5057373046875,0.9968410730361938,145.9651641845703,439.8290710449219,0.9635322093963624,231.0185852050781,343.8034362792969,0.9799741506576538,262.02340698242193,422.79425048828125,0.9915756583213806
57193,57191,176.87130737304688,247.60809326171875,0.9667505025863647,109.88534545898438,267.92889404296875,0.9912940859794616,167.80357360839844,301.4039306640625,0.9967429041862488,132.74153137207028,292.4722900390625,0.9967930912971495,146.1456756591797,439.8080749511719,0.9647288918495178,231.1205139160156,343.86077880859375,0.9793807864189148,262.044921875,422.77374267578125,0.9916409254074096
57194,57192,176.81277465820312,247.5681610107422,0.9674950838088988,109.94880676269531,267.95401000976557,0.9913204312324524,167.82247924804688,301.4092102050781,0.9967220425605774,132.73463439941406,292.45672607421875,0.9968055486679076,146.11268615722656,439.7848205566406,0.9649460315704346,231.13491821289062,343.9111633300781,0.9792258739471436,262.0404052734375,422.7752990722656,0.9915776252746582
57195,57193,176.74229431152344,247.5155792236328,0.9676215052604676,109.9203643798828,268.00393676757807,0.991204798221588,167.73350524902344,301.473876953125,0.9968081116676332,132.72956848144528,292.52239990234375,0.9968155026435852,145.88722229003906,439.9023132324219,0.9642710089683532,231.0369415283203,343.7500305175781,0.9791624546051024,262.00225830078125,422.8338623046875,0.9914201498031616
57196,57194,177.0047149658203,247.4365234375,0.966119945049286,109.823486328125,268.14102172851557,0.9911561012268066,167.9242706298828,301.28118896484375,0.9965323209762572,132.90203857421878,292.5238037109375,0.996848165988922,145.506591796875,439.7558288574219,0.9617530107498168,231.0113677978516,343.74920654296875,0.9794584512710572,261.97042846679693,422.83575439453125,0.9913621544837952
57197,57195,175.80435180664062,247.4944000244141,0.9693240523338318,109.5709228515625,268.0663452148437,0.9914134740829468,167.24063110351562,301.0124206542969,0.9969101548194884,132.79841613769528,292.50921630859375,0.9967881441116332,145.7882537841797,439.8343811035156,0.9614349007606506,231.05364990234372,343.7493591308594,0.979466676712036,261.84414672851557,423.0705261230469,0.9908103942871094
57198,57196,176.15846252441406,247.40528869628903,0.9678932428359984,109.58195495605469,268.06686401367193,0.9914060831069946,167.26072692871094,301.005859375,0.9968662858009338,132.80410766601562,292.5197448730469,0.9967928528785706,145.80409240722656,439.8442077636719,0.9614203572273254,231.0648651123047,343.8139953613281,0.9793018698692322,261.85623168945307,423.1007690429688,0.9908086657524108
57199,57197,176.4606170654297,247.222412109375,0.9669188857078552,109.57536315917969,268.0189819335937,0.9914202690124512,167.4217529296875,300.9886474609375,0.9967824220657348,132.80636596679688,292.52276611328125,0.9968018531799316,145.886962890625,439.8838806152344,0.9621627330780028,231.03636169433597,343.8006591796875,0.9794363379478456,261.8231811523437,423.0431213378906,0.9909262657165528
57200,57198,176.46534729003906,247.23806762695312,0.9660896062850952,109.76732635498048,267.9852905273437,0.9913790225982666,167.55787658691406,301.19482421875,0.9968356490135192,132.75584411621094,292.5679016113281,0.9967879056930542,145.6967315673828,439.9197998046875,0.9620425701141356,231.1016540527344,343.8958435058594,0.979269564151764,261.88174438476557,423.23773193359375,0.9914417862892152
57201,57199,176.5218505859375,247.2860870361328,0.9658665657043456,109.75331115722656,268.04367065429693,0.9912995696067809,167.56741333007812,301.23101806640625,0.9968096613883972,132.74858093261722,292.5426025390625,0.9968505501747132,146.03709411621094,439.8712768554688,0.9647821187973022,231.18382263183597,344.0058898925781,0.9790236949920654,261.9630126953125,423.2469482421875,0.9914234280586244
57202,57200,176.5596923828125,247.3465118408203,0.966211438179016,109.67723846435548,267.99136352539057,0.9912892580032348,167.54977416992188,301.3501892089844,0.9968706965446472,132.67852783203122,292.4914245605469,0.9968433380126952,146.24830627441406,439.8126831054688,0.9669119715690612,231.0297698974609,344.0229797363281,0.9792042970657348,261.94955444335943,423.2477111816406,0.9913994073867798
57203,57201,176.39979553222656,247.55581665039062,0.9666729569435121,109.66771697998048,267.98260498046875,0.991555392742157,167.48965454101562,301.3866271972656,0.9968959093093872,132.67781066894528,292.60968017578125,0.9969327449798584,146.15773010253906,439.7887878417969,0.9670097827911376,230.71630859375,343.9759216308594,0.9796299934387208,261.95330810546875,423.2603759765625,0.9913238286972046
57204,57202,176.38861083984375,247.5271453857422,0.9667529463768004,109.6227569580078,267.9344482421875,0.9913032054901124,167.44015502929688,301.3733825683594,0.9969070553779602,132.67033386230472,292.5965881347656,0.9969443678855896,146.34095764160156,439.7915344238281,0.9670615196228028,230.5787811279297,343.9783020019531,0.9799450635910034,261.81756591796875,423.1853942871094,0.991349458694458
57205,57203,176.52882385253906,247.3634185791016,0.965495228767395,109.74456024169922,268.07955932617193,0.9911057353019714,167.5797882080078,301.3576354980469,0.9968903660774232,132.75712585449222,292.5895690917969,0.9968701004981996,145.438232421875,439.680908203125,0.9658519625663756,230.7447052001953,343.9316711425781,0.9798341393470764,261.8118896484375,423.2008056640625,0.9913325905799866
57206,57204,176.69691467285156,247.5854034423828,0.9634164571762084,109.98798370361328,268.05044555664057,0.9909443855285645,167.622314453125,301.3149719238281,0.9967806339263916,132.84098815917972,292.6293640136719,0.99689781665802,145.4629669189453,439.2331237792969,0.9641035199165344,230.6573638916016,343.78668212890625,0.9802187085151672,261.81478881835943,423.19757080078125,0.9913280606269836
57207,57205,176.62171936035156,247.497314453125,0.9642064571380616,109.93960571289062,268.13983154296875,0.9905295968055724,167.47943115234375,301.3277893066406,0.9967393279075624,132.81173706054688,292.7464599609375,0.99653422832489,144.9656219482422,439.0819396972656,0.9645605087280272,230.59683227539062,343.7581481933594,0.9800773859024048,261.7933349609375,423.158447265625,0.9914100766181946
57208,57206,176.72938537597656,247.15277099609372,0.9670907258987428,109.92247772216795,268.1624755859375,0.9904019236564636,167.46629333496094,301.08734130859375,0.9967390894889832,132.76673889160156,292.6001281738281,0.996435046195984,145.38674926757812,439.1302185058594,0.963045299053192,230.5382843017578,343.71441650390625,0.979897916316986,261.82669067382807,423.1454772949219,0.991489827632904
57209,57207,176.6695098876953,247.21112060546875,0.96696799993515,109.97003173828124,267.8084716796875,0.9907190203666688,167.29190063476562,301.10546875,0.996901273727417,132.64512634277344,292.3000793457031,0.9966545104980468,145.56997680664062,439.657958984375,0.9639782309532166,230.57086181640625,343.6248779296875,0.9802522659301758,261.98452758789057,423.176025390625,0.9914064407348632
57210,57208,176.63925170898438,247.280517578125,0.966586709022522,110.01588439941406,267.83203125,0.9907089471817015,167.34710693359375,301.1427001953125,0.996921956539154,132.66242980957028,292.3222961425781,0.9966588020324708,145.6238250732422,439.73486328125,0.9648865461349488,230.61859130859372,343.6589050292969,0.9800707697868348,262.01327514648443,423.18780517578125,0.9913442134857178
57211,57209,176.7124481201172,247.27618408203125,0.9663880467414856,109.84890747070312,267.92373657226557,0.9903855323791504,167.3515167236328,301.2583312988281,0.9967876672744752,132.65994262695312,292.4726867675781,0.9964877367019652,146.37576293945312,439.7316589355469,0.9667538404464722,230.6157073974609,343.6480407714844,0.980022668838501,262.05349731445307,423.1890869140625,0.9914212822914124
